"","RPcData.fcst","RPcData.lower","RPcData.upper","RPcData.CI","V5"
"1059",13.4196796475569,3.74454604600689,23.094813249107,9.67513360155005,17.0847540495
"1060",13.4194270713623,3.74429023501906,23.0945639077056,9.67513683634328,17.0847540495
"1061",13.4191755298993,3.74403548511675,23.0943155746818,9.67514004478254,17.0847540495
"1062",13.4189250183738,3.74378179129159,23.0940682454561,9.67514322708224,17.4734535095
"1063",13.4186755336318,3.74352915017754,23.0938219170861,9.67514638345429,17.5436597083
"1064",13.41842707254,3.74327755843156,23.0935765866484,9.67514951410843,17.5436597083
"1065",13.4181796325353,3.74302701328237,23.0933322517883,9.67515261925295,17.6045050805
"1066",13.4179332105072,3.74277751141197,23.0930889096025,9.67515569909528,17.6572377364
"1067",13.4176878006175,3.74252904677557,23.0928465544595,9.67515875384198,17.6572377364
"1068",13.4174433960756,3.74228161237765,23.0926051797736,9.67516178369797,17.6572377364
"1069",13.4171999922051,3.7420352033392,23.0923647810711,9.67516478886593,17.7029393716
"1070",13.4169575857881,3.74178981624196,23.0921253553343,9.67516776954619,18.009214122
"1071",13.4167161736877,3.74154544775065,23.0918868996248,9.67517072593708,18.2746522391
"1072",13.416475753339,3.74130209510353,23.0916494115745,9.67517365823549,18.5046986072
"1073",13.4162363216655,3.74105975502808,23.091412888303,9.67517656663746,18.5707387929
"1074",13.4159978731059,3.74081842176773,23.091177324444,9.67517945133815,18.5707387929
"1075",13.4157604012332,3.74057808870204,23.0909427137644,9.67518231253119,18.5707387929
"1076",13.4155239014918,3.74033875108371,23.0907090519,9.67518515040814,18.6279736205
"1077",13.4152883706227,3.74010040546429,23.090476335781,9.67518796515837,18.6775771378
"1078",13.415053805496,3.73986304852658,23.0902445624654,9.6751907569694,18.8539001861
"1079",13.41482020355,3.73962667752273,23.0900137295774,9.67519352602731,18.8733801613
"1080",13.4145875617467,3.73939128922936,23.0897838342641,9.67519627251736,19.0235961398
"1081",13.4143558747858,3.73915687816192,23.0895548714098,9.67519899662392,19.0235961398
"1082",13.4141251365804,3.73892343805048,23.0893268351104,9.67520169852995,19.0235961398
"1083",13.4138953426974,3.73869096428097,23.0890997211139,9.67520437841647,18.8871166545
"1084",13.4136664898564,3.73845945339393,23.0888735263189,9.67520703646247,18.9021677672
"1085",13.4134385749445,3.73822890209928,23.0886482477897,9.6752096728452,18.9152120649
"1086",13.4132115954079,3.73799930766732,23.0884238831484,9.67521228774054,18.9265171229
"1087",13.4129855482506,3.7377706669271,23.0882004295741,9.67521488132352,19.0696481732
"1088",13.4127604284193,3.73754297465096,23.0879778821876,9.67521745376833,19.0696481732
"1089",13.4125362301446,3.73731622489678,23.0877562353924,9.67522000524779,19.0696481732
"1090",13.4123129491175,3.73709041318451,23.0875354850504,9.67522253593295,19.0603617501
"1091",13.4120905820532,3.7368655360602,23.0873156280462,9.675225045993,19.0603617501
"1092",13.4118691258642,3.73664159026876,23.0870966614596,9.67522753559543,19.1856468501
"1093",13.4116485780091,3.73641857310269,23.0868785829156,9.67523000490646,19.0275606034
"1094",13.4114289355379,3.7361964814464,23.0866613896293,9.67523245409145,18.890552523
"1095",13.4112101936298,3.73597531031483,23.0864450769447,9.67523488331494,18.890552523
"1096",13.4109923468129,3.73575505407268,23.086229639553,9.67523729274018,18.890552523
"1097",13.4107753909028,3.73553570837402,23.0860150734316,9.67523968252878,18.7718121866
"1098",13.4105593226251,3.73531726978453,23.0858013754657,9.6752420528406,18.668903895
"1099",13.4103441389248,3.73509973509089,23.0855885427588,9.67524440383394,18.3130500424
"1100",13.4101298372775,3.73488310161161,23.0853765729433,9.67524673566585,18.2713100367
"1101",13.4099164147814,3.73466736628884,23.0851654632739,9.67524904849254,18.2351353651
"1102",13.4097038668361,3.73445252436672,23.0849552093056,9.67525134246942,18.2351353651
"1103",13.409492188248,3.73423857049731,23.0847458059987,9.67525361775068,18.2351353651
"1104",13.4092813749572,3.73402550046825,23.0845372494462,9.67525587448899,17.9371173165
"1105",13.4090714237122,3.73381331087682,23.0843295365476,9.67525811283541,17.6788350076
"1106",13.4088623314967,3.73360199855721,23.0841226644362,9.67526033293949,17.4549903399
"1107",13.408654095807,3.73339156085734,23.0839166307566,9.67526253494962,17.7943249613
"1108",13.4084467137925,3.73318199477914,23.0837114328058,9.67526471901335,17.8217482998
"1109",13.4082401810607,3.73297329578328,23.0835070663382,9.67526688527746,17.8217482998
"1110",13.4080344926786,3.73276545879103,23.0833035265662,9.67526903388757,17.8217482998
"1111",13.4078296447104,3.73255847972249,23.0831008096982,9.67527116498787,17.5788485265
"1112",13.4076256339377,3.73235235521658,23.0828989126588,9.67527327872109,17.9016687229
"1113",13.4074224573883,3.73214708215973,23.0826978326168,9.67527537522852,18.4481128932
"1114",13.4072201125828,3.73194265793244,23.0824975672331,9.67527745465034,18.9216978408
"1115",13.4070185967238,3.7317390795979,23.0822981138497,9.67527951712592,19.3321381287
"1116",13.4068179056152,3.73153634282133,23.082099468409,9.67528156279384,19.3321381287
"1117",13.406618034568,3.73133444277638,23.0819016263596,9.67528359179163,19.3321381287
"1118",13.4064189797694,3.7311333755139,23.0817045840249,9.6752856042555,19.9545197115
"1119",13.406220738043,3.73093313772276,23.0815083383632,9.67528760032024,20.8939170833
"1120",13.4060233064649,3.73073372634552,23.0813128865842,9.67528958011934,21.8413948055
"1121",13.4058266825832,3.73053513879795,23.0811182263684,9.67529154378521,22.6625421648
"1122",13.4056308636551,3.73033737220563,23.0809243551046,9.67529349144947,22.6625421648
"1123",13.40543584567,3.730140422427,23.080731268913,9.67529542324298,22.6625421648
"1124",13.4052416241679,3.72994428487228,23.0805389634635,9.67529733929561,22.6625421648
"1125",13.405048195457,3.72974895572099,23.0803474351929,9.67529923973598,23.2408698762
"1126",13.4048555564101,3.72955443171867,23.0801566811015,9.67530112469142,23.2408698762
"1127",13.4046637041551,3.72936070986712,23.0799666984431,9.67530299428801,24.142087226
"1128",13.4044726362705,3.7291677876197,23.0797774849213,9.67530484865082,24.7898089292
"1129",13.4042823500693,3.72897566216512,23.0795890379734,9.67530668790413,25.884501072
"1130",13.4040928417158,3.72878432954427,23.0794013538873,9.67530851217152,25.884501072
"1131",13.4039041069648,3.72859378538922,23.0792144285404,9.67531032157559,25.884501072
"1132",13.4037161422434,3.72840402600558,23.0790282584812,9.67531211623782,26.4332342624
"1133",13.4035289444794,3.728215048201,23.0788428407579,9.67531389627844,26.5088030274
"1134",13.4033425108554,3.72802684903883,23.0786581726719,9.67531566181655,26.5742959571
"1135",13.4031568389823,3.72783942601203,23.0784742519526,9.67531741297026,26.6310564961
"1136",13.4029719262297,3.72765277637276,23.0782910760866,9.67531914985694,26.2802489633
"1137",13.4027877689274,3.72746689633417,23.0781086415207,9.67532087259324,26.2802489633
"1138",13.4026043630313,3.72728178173637,23.0779269443262,9.67532258129494,26.2802489633
"1139",13.402421705085,3.72709742900826,23.0777459811617,9.67532427607672,26.2428824349
"1140",13.4022397920758,3.72691383502369,23.077565749128,9.67532595705214,26.2104981102
"1141",13.402058621243,3.72673099690933,23.0773862455767,9.67532762433367,26.1824316955
"1142",13.4018781902322,3.72654891219934,23.0772074682651,9.67532927803286,25.7581074695
"1143",13.4016984964699,3.72636757820934,23.0770294147304,9.67533091826051,26.5903598069
"1144",13.4015195364418,3.72618699131507,23.0768520815686,9.67533254512678,26.5903598069
"1145",13.4013413062927,3.72600714755177,23.0766754650336,9.67533415874094,26.5903598069
"1146",13.4011638026797,3.72582804346844,23.076499561891,9.67533575921129,25.5783118326
"1147",13.4009870226534,3.7256496760083,23.0763243692984,9.67533734664507,22.1678702549
"1148",13.4008109635109,3.72547204236245,23.0761498846594,9.67533892114848,21.8788208876
"1149",13.4006356229344,3.72529514010756,23.0759761057613,9.67534048282685,22.1616447693
"1150",13.4004609984073,3.72511896662244,23.0758030301921,9.67534203178482,22.1400921334
"1151",13.4002870865626,3.72494351843623,23.0756306546889,9.67534356812634,22.1400921334
"1152",13.4001138837219,3.72476879176724,23.0754589756765,9.67534509195462,22.1400921334
"1153",13.399941386653,3.72459478328116,23.0752879900249,9.67534660337188,21.8547465156
"1154",13.3997695924722,3.72442148999279,23.0751176949515,9.67534810247938,21.8741136468
"1155",13.3995984985358,3.72424890915834,23.0749480879132,9.67534958937741,21.8908984939
"1156",13.3994281025634,3.72407703839795,23.0747791667288,9.67535106416542,21.6387786947
"1157",13.3992584020953,3.72390587515308,23.0746109290375,9.67535252694221,21.4202748688
"1158",13.3990893939035,3.72373541609759,23.0744433717094,9.67535397780592,21.4202748688
"1159",13.3989210744755,3.72356565762153,23.0742764913295,9.67535541685396,21.4202748688
"1160",13.3987534406866,3.72339659650371,23.0741102848694,9.67535684418286,21.2309048863
"1161",13.3985864897202,3.72322822983197,23.0739447496084,9.67535825988821,20.8001175681
"1162",13.3984202189926,3.72306055492784,23.0737798830573,9.67535966406471,20.426768559
"1163",13.3982546262619,3.72289356945561,23.0736156830682,9.67536105680628,20.3698660845
"1164",13.3980897091248,3.72272727091867,23.073452147331,9.67536243820618,20.3205506066
"1165",13.3979254644845,3.7225616561274,23.0732892728415,9.67536380835705,20.3205506066
"1166",13.3977618889838,3.72239672163294,23.0731270563347,9.67536516735085,20.3205506066
"1167",13.3975989796023,3.72223246432359,23.072965494881,9.67536651527871,20.011143859
"1168",13.3974367335918,3.72206888136095,23.0728045858227,9.67536785223089,20.2763246778
"1169",13.3972751484286,3.72190597013176,23.0726443267254,9.67536917829681,20.2394813874
"1170",13.39711422191,3.72174372834492,23.0724847154752,9.67537049356512,20.2075505358
"1171",13.3969539516887,3.72158215356483,23.0723257498126,9.67537179812389,20.179877131
"1172",13.3967943347912,3.72142124273059,23.0721674268517,9.67537309206057,20.179877131
"1173",13.3966353680065,3.72126099254455,23.0720097434685,9.67537437546196,20.179877131
"1174",13.3964770484148,3.72110140000068,23.0718526968289,9.67537564841408,20.1558935135
"1175",13.3963193733368,3.72094246233462,23.071696284339,9.67537691100217,20.1351077117
"1176",13.3961623403085,3.72078417699782,23.0715405036191,9.67537816331064,20.1170933502
"1177",13.3960059471673,3.72062654174407,23.0713853525905,9.67537940542321,20.3681475701
"1178",13.3958501916207,3.72046955419768,23.0712308290437,9.675380637423,20.3190612275
"1179",13.3956950708118,3.72031321141919,23.0710769302043,9.67538185939258,20.3190612275
"1180",13.3955405816667,3.72015751025283,23.0709236530806,9.67538307141388,20.3190612275
"1181",13.3953867213626,3.7200024477945,23.0707709949307,9.67538427356811,20.5431863971
"1182",13.3952334872893,3.71984802135359,23.0706189532251,9.67538546593573,20.2040948775
"1183",13.3950808770421,3.7196942284456,23.0704675256385,9.67538664859645,20.2040948775
"1184",13.3949288884985,3.71954106686922,23.0703167101279,9.67538782162932,20.1768822272
"1185",13.3947775194203,3.7193885343075,23.0701665045331,9.67538898511281,20.1768822272
"1186",13.3946267670604,3.71923662793553,23.0700169061852,9.67539013912485,20.1768822272
"1187",13.3944766284736,3.71908534473079,23.0698679122163,9.67539128374278,20.1768822272
"1188",13.3943271009306,3.71893468188729,23.0697195199738,9.67539241904328,20.4199645969
"1189",13.3941781818898,3.71878463678751,23.0695717269921,9.6753935451023,20.630635984
"1190",13.3940298690052,3.7186352070101,23.0694245310003,9.67539466199511,20.8132178528
"1191",13.3938821601949,3.7184863903986,23.0692779299913,9.67539576979634,20.7047888057
"1192",13.3937350532736,3.71833818469352,23.0691319218536,9.67539686858006,20.610816965
"1193",13.3935885455979,3.71819058717803,23.0689865040177,9.67539795841984,20.610816965
"1194",13.3934426343435,3.71804359495475,23.0688416737322,9.67539903938871,20.610816965
"1195",13.3932973168711,3.71789720531204,23.0686974284301,9.67540011155902,20.529374703
"1196",13.3931525907071,3.71775141570455,23.0685537657096,9.67540117500251,20.1921247426
"1197",13.3930084535633,3.71760622377302,23.0684106833535,9.67540222979023,19.8998414436
"1198",13.3928649033982,3.7174616274056,23.0682681793909,9.67540327599264,17.2465292511
"1199",13.3927219380786,3.71731762439895,23.0681262517583,9.67540431367967,17.3469920176
"1200",13.392579555059,3.71717421213825,23.0679848979798,9.67540534292078,17.3469920176
"1201",13.3924377516286,3.71703138784373,23.0678441154135,9.67540636378489,17.3469920176
"1202",13.3922965252347,3.71688914889441,23.0677039015751,9.67540737634032,17.4340597486
"1203",13.3921558734707,3.71674749281591,23.0675642541255,9.67540838065479,17.2428517821
"1204",13.3920157941053,3.71660641730989,23.0674251709007,9.67540937679539,17.3438048778
"1205",13.3918762851374,3.71646592030879,23.0672866499661,9.67541036482863,17.4312975608
"1206",13.3917373444846,3.71632599966406,23.0671486893052,9.67541134482056,17.4312975608
"1207",13.3915989696939,3.71618665285719,23.0670112865306,9.67541231683672,17.4312975608
"1208",13.3914611581613,3.71604787721906,23.0668744391034,9.67541328094219,17.4312975608
"1209",13.3913239074172,3.71590967021569,23.0667381446186,9.67541423720147,17.240457886
"1210",13.3911872151208,3.71577202944232,23.0666024007993,9.67541518567849,17.0750635012
"1211",13.3910510790968,3.71563495266024,23.0664672055334,9.67541612643658,17.0750635012
"1212",13.3909154973844,3.71549843784579,23.0663325569229,9.67541705953856,16.9317217011
"1213",13.3907804679506,3.71536248290387,23.0661984529974,9.67541798504677,17.0741588076
"1214",13.3906459884301,3.71522708540699,23.0660648914532,9.67541890302311,17.0741588076
"1215",13.3905120563191,3.71509224279007,23.065931869848,9.67541981352899,17.0741588076
"1216",13.390378669228,3.71495795260272,23.0657993858533,9.67542071662531,16.9309376332
"1217",13.3902458248807,3.71482421250825,23.0656674372531,9.67542161237243,17.0734792821
"1218",13.3901135211564,3.71469102032627,23.0655360219866,9.67542250083016,14.7970153779
"1219",13.3899817561344,3.71455837407657,23.0654051381922,9.6754233820578,14.9574133275
"1220",13.3898505278303,3.7144262717161,23.0652747839445,9.67542425611421,15.3630915505
"1221",13.3897198339613,3.71429471090345,23.0651449570191,9.67542512305782,15.3630915505
"1222",13.3895896721182,3.71416368917159,23.0650156550648,9.67542598294662,15.3630915505
"1223",13.3894600399884,3.71403320415027,23.0648868758265,9.6754268358381,15.7146793437
"1224",13.3893309353585,3.71390325356929,23.0647586171478,9.67542768178925,16.0193887646
"1225",13.3892023561618,3.71377383530524,23.0646308770183,9.67542852085653,16.2834702626
"1226",13.3890743005167,3.71364494742077,23.0645036536127,9.67542935309595,16.5123408943
"1227",13.3889467664867,3.7135165879236,23.0643769450498,9.67543017856308,16.7106954417
"1228",13.3888197518669,3.71338875455382,23.06425074918,9.67543099731308,16.7106954417
"1229",13.3886932543375,3.71326144493679,23.0641250637382,9.6754318094007,16.7106954417
"1230",13.3885672716594,3.71313465677917,23.0639998865396,9.67543261488022,16.8826027162
"1231",13.388441801681,3.7130083878756,23.0638752154865,9.67543341380544,17.0315890207
"1232",13.3883168423879,3.71288263615823,23.0637510486176,9.67543420622968,17.1607104846
"1233",13.3881923919379,3.71275739973207,23.0636273841437,9.67543499220583,17.53928242
"1234",13.3880684484407,3.71263267665433,23.063504220227,9.67543577178635,17.8673780973
"1235",13.3879450097656,3.71250846474227,23.0633815547889,9.67543654502333,17.8673780973
"1236",13.3878220736769,3.71238476170849,23.0632593856454,9.67543731196844,17.8673780973
"1237",13.3876996380064,3.71226156533347,23.0631377106793,9.67543807267294,18.1517276843
